snapshot-date,transaction-type,sku,fulfillment-center-id,quantity,disposition
2019-06-10T07:00:00+00:00,Shipments,HM0505-1735/36,IND4,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1741/42,IND4,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1737/38,IND4,-1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0701-X-40,ONT6,1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0701-X-40,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0701-H-41,MDT2,1,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0739-140,MDT2,30,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0744-2041,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1741/42,SDF8,-1,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0741-0242,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0731-Z-39,MDT2,18,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0739-139,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0739-136,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0739-137,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0731-Z-38,MDT2,24,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0722-L-37,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0739-242,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1737/38,SDF8,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0731-Y-35,BNA3,-2,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0701-X-38,PHL7,-1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0722-B-37,PHX3,1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0740-3239,LAS2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1739/40,SDF8,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1739/40,SDF8,-1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0505-1741/42,IND1,2,SELLABLE
2019-06-10T07:00:00+00:00,CustomerReturns,HM0722-H-37,LEX1,1,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0706-L-39,MDT2,19,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0803-3245,ONT6,-1,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0753-1936,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0753-1935,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0903-1633,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0753-1938,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0903-1634,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0753-1937,MDT2,6,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0731-Z-37,MDT2,18,SELLABLE
2019-06-10T07:00:00+00:00,Receipts,HM0731-Y-39,MDT2,48,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0903-1634,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0742-2240,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0731-H-41,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0741-0236,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0722-C-37,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0738-Z-38,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,WhseTransfers,HM0801-B-44,SDF8,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1743/44,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0709-240,ONT6,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0903-1633,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0706-L-42,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0505-1745/46,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0747-0139,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0747-0140,MDT2,-1,SELLABLE
2019-06-10T07:00:00+00:00,Shipments,HM0722-C-40,RIC2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0739-239,TPA1,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0739-138,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0701-B-42,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,CustomerReturns,HM0739-135,SDF9,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0731-H-38,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0724-M-39,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1737/38,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1743/44,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0719-1039,JFK8,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-B-38,JFK8,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-1237,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0748-1737,SDF9,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1739/40,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1737/38,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0731-Y-38,DCA1,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0744-2042,DCA1,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0738-Z-40,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0747-0138,EWR4,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0701-1237,SDF8,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-C-40,PHL7,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1737/38,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0725-2540,MDT2,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1733/34,SDF9,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-2139,PHX3,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0709-1941,PHL7,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0722-H-40,PHL7,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0731-Y-38,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0722-L-40,JFK8,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-B-40,MIA7,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0701-1138,PHX3,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-L-40,MIA7,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0713-740,TPA1,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0722-B-38,JFK8,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0731-Y-37,ACY1,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0731-H-38,ACY1,1,SELLABLE
2019-06-09T07:00:00+00:00,CustomerReturns,HM0722-H-40,LEX2,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0717-140,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0713-740,TPA1,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-X-38,PHL7,1,SELLABLE
2019-06-09T07:00:00+00:00,CustomerReturns,HM0725-2538,MIA7,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-1237,SDF8,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0731-Y-37,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-X-39,ONT6,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1739/40,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1739/40,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-L-40,ACY1,1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-1237,LEX1,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0701-H-35,ONT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0740-3240,LAS2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0748-1737,BNA3,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0733-1739,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0725-2539,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0747-0138,ABE2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0709-1941,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-1237,IND1,-1,SELLABLE
2019-06-09T07:00:00+00:00,CustomerReturns,HM0803-3244,SDF9,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0731-Z-36,SDF9,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-X-39,HIO9,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-C-39,ONT2,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0724-F-42,ONT6,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1741/42,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-B-38,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0719-1039,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0701-X-38,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-H-36,EWR4,1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0706-L-39,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0742-2240,PHX3,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0722-M-39,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0742-2241,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0739-238,CHA1,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0738-140,JFK8,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0744-2042,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0731-Y-37,ACY1,-1,SELLABLE
2019-06-09T07:00:00+00:00,WhseTransfers,HM0722-H-40,LEX2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0739-240,MDT2,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0505-1741/42,IND4,-1,SELLABLE
2019-06-09T07:00:00+00:00,Shipments,HM0742-2238,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0719-1241,DCA1,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0801-B-40,SDF9,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0701-1138,SDF9,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0739-239,TPA1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0738-140,ACY1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0738-140,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0719-1241,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0744-2042,HIO9,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0729-L-42,IND4,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0709-1940,ABE2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-40,EWR9,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0731-Y-38,ABE2,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0801-B-44,HIO9,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0731-Z-42,LAS2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0731-H-39,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-38,MDT2,1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0738-Z-38,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0701-1242,ONT6,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0725-2538,ONT6,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0731-Y-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0724-M-37,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0722-B-40,SDF9,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-C-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-40,JFK8,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0731-Z-37,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0742-2240,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0701-B-42,JFK8,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-40,PHL7,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-C-40,PHL7,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-36,CHA1,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0738-Z-38,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0701-X-38,MDT2,1,SELLABLE
2019-06-08T07:00:00+00:00,CustomerReturns,HM0722-L-40,MIA7,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0731-Y-38,ACY1,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0903-1636,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0722-B-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0701-B-36,PHX6,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0744-240,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0722-L-36,MDT2,-2,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0709-240,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0724-F-41,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0725-2740,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0719-1039,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0731-Z-37,DCA1,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0724-M-37,DCA1,-1,SELLABLE
2019-06-08T07:00:00+00:00,CustomerReturns,HM0740-3240,LAS2,1,SELLABLE
2019-06-08T07:00:00+00:00,CustomerReturns,HM0740-3239,LAS2,1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0724-M-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0737-F-38,MDT2,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-B-38,MDT2,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0713-740,BNA3,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0701-1237,IND4,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0738-Z-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,CustomerReturns,HM0740-3240,LAS2,1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0701-2138,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0709-1940,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0731-Y-40,MDT2,-1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0722-H-40,EWR9,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0701-1237,IND1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0731-Y-40,DCA1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0719-1241,DCA1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-H-40,ACY1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-L-40,DCA1,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0724-M-37,DCA1,1,SELLABLE
2019-06-08T07:00:00+00:00,Shipments,HM0724-F-36,ACY1,-1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0731-H-39,MDW4,1,SELLABLE
2019-06-08T07:00:00+00:00,WhseTransfers,HM0722-L-40,JFK8,1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0903-1636,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0709-1940,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0744-2042,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0731-Y-42,ACY1,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0731-H-39,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,CustomerReturns,HM0722-B-40,SDF9,1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0709-1940,BWI2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0731-Y-41,ACY1,-1,SELLABLE
2019-06-07T07:00:00+00:00,CustomerReturns,HM0722-L-39,SDF9,1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0731-Y-37,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0722-L-36,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0731-Z-39,SDF9,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0722-H-40,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-B-37,LAS2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0722-L-36,ACY1,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0724-F-36,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-L-36,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,CustomerReturns,HM0731-Z-42,LAS2,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0739-238,CHA1,1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0733-1239,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0725-2539,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0742-0242,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0724-F-41,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0709-1940,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,CustomerReturns,HM0701-B-40,MIA7,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0731-Y-42,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0738-V-40,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0733-1740,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0725-137,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0747-0139,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0722-H-38,SDF8,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-H-40,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0719-1239,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0731-Y-42,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0739-238,BNA3,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0803-3246,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0725-139,ABE2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0737-Z-38,SDF9,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0731-Z-37,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0747-0140,DCA1,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0701-F-41,ABE2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0709-1940,JFK8,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-L-36,ACY1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0724-F-36,ACY1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-C-39,PHX3,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-C-39,LAS2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0701-X-37,ONT6,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0709-1940,ABE2,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-B-38,PHX3,1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0722-H-40,SDF9,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0742-0242,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0747-0139,DCA1,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0738-H-38,BNA3,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0701-B-42,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0731-Y-42,EWR4,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-B-40,MDT2,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0739-239,BNA3,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0803-3245,DFW7,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0738-V-40,ACY1,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0738-V-40,ACY1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0731-Y-42,ACY1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0709-1940,BWI2,1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0738-Z-37,DCA1,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0724-M-40,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0722-C-38,SDF9,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-H-37,LAS2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0724-M-40,DCA1,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0737-Z-38,LAS2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0709-1940,DCA1,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0719-1037,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,Shipments,HM0739-142,MDT2,-1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-H-40,JFK8,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0701-B-42,JFK8,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0722-H-36,CHA1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0733-1740,DCA1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0724-M-40,DCA1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0731-Z-37,DCA1,1,SELLABLE
2019-06-07T07:00:00+00:00,WhseTransfers,HM0747-0139,DCA1,1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0701-F-36,ONT6,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0801-B-44,IND4,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0724-F-42,MDT2,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0722-C-38,ACY1,-1,SELLABLE
2019-06-06T07:00:00+00:00,WhseTransfers,HM0722-H-38,MIA7,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0701-1237,IND4,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0731-Y-40,DCA1,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0731-Z-42,JFK8,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0742-0237,IND4,-1,SELLABLE
2019-06-06T07:00:00+00:00,WhseTransfers,HM0747-0138,MDT2,-1,SELLABLE
2019-06-06T07:00:00+00:00,WhseTransfers,HM0701-1840,LAS2,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0801-Y-45,MDT2,-1,SELLABLE
2019-06-06T07:00:00+00:00,WhseTransfers,HM0722-H-38,SDF9,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0738-V-38,BNA3,-1,SELLABLE
2019-06-06T07:00:00+00:00,Shipments,HM0738-V-41,BNA3,-1,SELLABLE
2019-06-06T07:00:00+00:00,WhseTransfers,HM0722-C-38,MDT2,-1,SELLABLE
2019-06-06T07:00:00+00:00,WhseTransfers,HM0701-H-41,OKC9,-1,SELLABLE
